Date,Open,High,Low,Close,Volume,Log_Return,Volatility_20d
2025-01-08,5910.66015625,5927.89013671875,5874.77978515625,5918.25,4441740000,0.0015591440938312422,0.009928334455866255
2025-01-10,5890.35009765625,5890.35009765625,5807.77978515625,5827.0400390625,4751930000,-0.015531637650233373,0.010435619166083196
2025-01-13,5782.02001953125,5838.60986328125,5773.31005859375,5836.22021484375,4421200000,0.0015742043780551176,0.010209232682635226
2025-01-14,5859.27001953125,5871.919921875,5805.419921875,5842.91015625,4142280000,0.001145623334164268,0.010201590354219461
2025-01-15,5905.2099609375,5960.60986328125,5905.2099609375,5949.91015625,4544570000,0.018147132504516373,0.011130453713023044
2025-01-16,5963.60986328125,5964.68994140625,5930.72021484375,5937.33984375,4285810000,-0.0021149243408667613,0.01107923639615665
2025-01-17,5995.39990234375,6014.9599609375,5978.43994140625,5996.66015625,4366830000,0.009941478308394033,0.011327646814390005
2025-01-21,6014.1201171875,6051.509765625,6006.8798828125,6049.240234375,4702920000,0.00873000944059605,0.009113007123819749
2025-01-22,6081.39013671875,6100.81005859375,6076.1298828125,6086.3701171875,4323040000,0.006119181086994129,0.009151921219937657
2025-01-23,6076.31982421875,6118.72998046875,6074.669921875,6118.7099609375,4432250000,0.005299419459529372,0.008948146197620882
2025-01-24,6121.43017578125,6128.18017578125,6088.740234375,6101.240234375,4214250000,-0.002859215984467759,0.008894734145068344
2025-01-27,5969.0400390625,6017.169921875,5962.919921875,6012.27978515625,5198750000,-0.014688059032112328,0.009232272010004589
2025-01-28,6026.97021484375,6074.5400390625,5994.6298828125,6067.7001953125,4473640000,0.009175644177716802,0.009468267078240314
2025-01-29,6057.7001953125,6062.830078125,6012.9599609375,6039.31005859375,4115310000,-0.004689876056919602,0.009166446066667777
2025-01-30,6050.75,6086.64013671875,6027.4599609375,6071.169921875,4634620000,0.005261548152180238,0.008817633574822858
2025-01-31,6096.7900390625,6120.91015625,6030.93017578125,6040.52978515625,4843770000,-0.005059603990267195,0.00884514109394174
2025-02-03,5969.64990234375,6022.1298828125,5923.93017578125,5994.56982421875,4797210000,-0.007637690729495203,0.00904035634565042
2025-02-04,5998.14013671875,6042.47998046875,5990.8701171875,6037.8798828125,4410160000,0.007198907403029114,0.008759531350201018
2025-02-05,6020.4501953125,6062.85986328125,6007.06005859375,6061.47998046875,4756250000,0.003901053915613614,0.008720898200077917
2025-02-06,6072.22021484375,6084.02978515625,6046.830078125,6083.56982421875,4847120000,0.003637674355266266,0.008276293901115046
2025-02-07,6083.1298828125,6101.27978515625,6019.9599609375,6025.990234375,4766900000,-0.0095098456936602,0.00863147766073968
2025-02-10,6046.39990234375,6073.3798828125,6044.83984375,6066.43994140625,4458760000,0.006690112295455172,0.007794366863226743
2025-02-11,6049.31982421875,6076.27978515625,6042.33984375,6068.5,4324880000,0.00033952514367385523,0.007802911192233063
2025-02-12,6025.080078125,6063.0,6003.0,6051.97021484375,4627960000,-0.0027275831896475754,0.007871723532030373
2025-02-13,6060.58984375,6116.91015625,6050.9501953125,6115.06982421875,4763800000,0.010372313214235747,0.007181456229661995
2025-02-14,6115.52001953125,6127.47021484375,6107.6201171875,6114.6298828125,4335190000,-7.19463955744955e-05,0.007143723243708191
2025-02-18,6121.60009765625,6129.6298828125,6099.509765625,6129.580078125,4684980000,0.002442003655551809,0.006867186957378957
2025-02-19,6117.759765625,6147.43017578125,6111.14990234375,6144.14990234375,4562330000,0.0023741488668242434,0.0066385828523858725
2025-02-20,6134.5,6134.5,6084.58984375,6117.52001953125,4813690000,-0.004343604884290259,0.006607738914320535
2025-02-21,6114.10009765625,6114.81982421875,6008.56005859375,6013.1298828125,5434560000,-0.017211396672539132,0.007552919081532774
2025-02-24,6026.68994140625,6043.64990234375,5977.830078125,5983.25,4990120000,-0.004981493566252351,0.007597111958425271
2025-02-25,5982.72998046875,5992.64990234375,5908.490234375,5955.25,5374690000,-0.004690715138395557,0.00694866689351038
2025-02-26,5970.8701171875,6009.81982421875,5932.68994140625,5956.06005859375,4869580000,0.00013601502958346571,0.006571550554537202
2025-02-27,5981.8798828125,5993.68994140625,5858.77978515625,5861.56982421875,5057680000,-0.015991742678524653,0.007351643083056151
2025-02-28,5856.740234375,5959.39990234375,5837.66015625,5954.5,6441140000,0.015729780420663385,0.008183489194524501
2025-03-03,5968.330078125,5986.08984375,5810.91015625,5849.72021484375,5613850000,-0.017753402648308866,0.008971640523410963
2025-03-04,5811.97998046875,5865.080078125,5732.58984375,5778.14990234375,6138110000,-0.012310288231505477,0.009195065917846036
2025-03-05,5781.35986328125,5860.58984375,5742.35009765625,5842.6298828125,5285970000,0.011097472528735688,0.00943493064329798
2025-03-06,5785.8701171875,5812.080078125,5711.64013671875,5738.52001953125,5165080000,-0.017979677107455568,0.01000927594285939
2025-03-07,5726.009765625,5783.009765625,5666.2900390625,5770.2001953125,5705140000,0.005505435045454467,0.010080350066488466
2025-03-10,5705.3701171875,5705.3701171875,5564.02001953125,5614.56005859375,6409370000,-0.027343541788428148,0.011419448928443382
2025-03-11,5603.64990234375,5636.2998046875,5528.41015625,5572.06982421875,6221240000,-0.007596646918536578,0.011190654910135043
2025-03-12,5624.83984375,5642.18994140625,5546.08984375,5599.2998046875,5219830000,0.004874967940490777,0.011333600719649128
2025-03-13,5594.4501953125,5597.77978515625,5504.64990234375,5521.52001953125,5018980000,-0.013988366806464148,0.011543598402889424
2025-03-14,5563.85009765625,5645.27001953125,5563.85009765625,5638.93994140625,4863180000,0.02104290595319694,0.012479976866266515
2025-03-17,5635.60009765625,5703.52001953125,5631.1201171875,5675.1201171875,5031770000,0.0063956349746060355,0.01267089577289777
2025-03-18,5654.52978515625,5654.52978515625,5597.759765625,5614.66015625,4666270000,-0.010710667074319702,0.012675041137820168
2025-03-19,5632.3701171875,5715.330078125,5622.2001953125,5675.2900390625,4660090000,0.010740608172953766,0.013042667910329242
2025-03-20,5646.919921875,5711.14990234375,5632.330078125,5662.89013671875,4678420000,-0.002187283513782985,0.013048319031933901
2025-03-21,5630.72998046875,5670.83984375,5603.10009765625,5667.56005859375,9367460000,0.0008243136078323211,0.012695571179636132
2025-03-24,5718.080078125,5775.14013671875,5718.080078125,5767.56982421875,4517990000,0.01749211712863917,0.013477647412142876
2025-03-25,5775.9599609375,5786.9501953125,5760.419921875,5776.64990234375,4467340000,0.0015730954906538206,0.013480588478979436
2025-03-26,5771.66015625,5783.6201171875,5694.41015625,5712.2001953125,4183140000,-0.011219640357598032,0.01364519616843087
2025-03-27,5695.64013671875,5732.27978515625,5670.93994140625,5693.31005859375,4403460000,-0.0033124610071321114,0.013254274760067653
2025-03-28,5679.2001953125,5685.89013671875,5572.419921875,5580.93994140625,4513330000,-0.019934601126853548,0.013219463928569113
2025-03-31,5527.91015625,5627.56005859375,5488.72998046875,5611.85009765625,5257250000,0.005523240357645722,0.012895067411784082
2025-04-01,5597.52978515625,5650.56982421875,5558.52001953125,5633.06982421875,4434500000,0.0037741045552120668,0.012723599182944287
2025-04-02,5580.759765625,5695.31005859375,5571.47998046875,5670.97021484375,4243830000,0.006705661429484109,0.012535400847226007
2025-04-03,5492.740234375,5499.52978515625,5390.830078125,5396.52001953125,7210470000,-0.04960591182899663,0.01618762362136957
2025-04-04,5292.14013671875,5292.14013671875,5069.89990234375,5074.080078125,8853500000,-0.061609061898230934,0.020655691493176333
2025-04-07,4953.7900390625,5246.56982421875,4835.0400390625,5062.25,8691980000,-0.0023341946059635883,0.020071613950981008
2025-04-08,5193.56982421875,5267.47021484375,4910.419921875,4982.77001953125,7408140000,-0.015825083277054855,0.020207679163837193
2025-04-09,4965.27978515625,5481.33984375,4948.43017578125,5456.89990234375,9489600000,0.09089487983303646,0.0295477616718516
2025-04-10,5353.14990234375,5353.14990234375,5115.27001953125,5268.0498046875,6677140000,-0.03522060702411168,0.030397294521440632
2025-04-11,5255.56005859375,5381.4599609375,5220.77001953125,5363.35986328125,5602550000,0.01793038083577807,0.0302789647078317
2025-04-14,5441.9599609375,5459.4599609375,5358.02001953125,5405.97021484375,5031440000,0.007913319326342991,0.03030433711282849
2025-04-15,5411.990234375,5450.41015625,5386.43994140625,5396.6298828125,4317110000,-0.001729275225300909,0.030241642117891154
2025-04-16,5335.75,5367.240234375,5220.7900390625,5275.7001953125,4607750000,-0.022663253964902527,0.030423979711465
2025-04-17,5305.4501953125,5328.31005859375,5255.580078125,5282.7001953125,4714880000,0.0013259586237727749,0.0304430092004635
2025-04-21,5232.93994140625,5232.93994140625,5101.6298828125,5158.2001953125,4226340000,-0.02384964833401801,0.03075794181289604
2025-04-22,5207.669921875,5309.60986328125,5207.669921875,5287.759765625,4666950000,0.02480695212545062,0.031077651978218844
2025-04-23,5395.919921875,5469.68994140625,5356.169921875,5375.85986328125,5371390000,0.016523864366879457,0.03140552449166991
2025-04-24,5381.3798828125,5489.39990234375,5371.9599609375,5484.77001953125,4697710000,0.020056628082583162,0.03178232158656263
2025-04-25,5489.72998046875,5528.10986328125,5455.85986328125,5525.2099609375,4236580000,0.0073460847957005125,0.031849002627392244
2025-04-28,5529.22021484375,5553.66015625,5468.64013671875,5528.75,4257880000,0.0006405015390019333,0.031553080021028045
2025-04-29,5508.8701171875,5571.9501953125,5505.7001953125,5560.830078125,4747150000,0.005785641545556399,0.03155575756688035
2025-04-30,5499.43994140625,5581.83984375,5433.240234375,5569.06005859375,5449490000,0.0014788972519335208,0.03154373281938981
2025-05-01,5625.14013671875,5658.91015625,5597.35009765625,5604.14013671875,4935270000,0.006279345716451974,0.03153870013562402
2025-05-02,5645.8798828125,5700.7001953125,5642.27978515625,5686.669921875,4854380000,0.014619191109112719,0.0294885970488227
2025-05-05,5655.31982421875,5683.3798828125,5634.47998046875,5650.3798828125,4358260000,-0.006402047029318447,0.025470071935639344
2025-05-06,5605.8701171875,5649.580078125,5586.0400390625,5606.91015625,4717260000,-0.007722985278391797,0.025584207803501107
2025-05-07,5614.18017578125,5654.72998046875,5578.64013671875,5631.27978515625,4987440000,0.004336938106710132,0.025108710314612294
2025-05-08,5663.60009765625,5720.10009765625,5635.3798828125,5663.93994140625,5627400000,0.005783021147465641,0.015268150859832741
2025-05-09,5679.64990234375,5691.68994140625,5644.14990234375,5659.91015625,4645090000,-0.0007117341348763632,0.012568082382155376
2025-05-12,5807.2001953125,5845.3701171875,5786.080078125,5844.18994140625,6014580000,0.03203997667702081,0.0137554802392786
2025-05-13,5854.14990234375,5906.64013671875,5845.02001953125,5886.5498046875,5516290000,0.007222059020245977,0.013746770141178534
2025-05-14,5896.740234375,5906.5498046875,5872.10986328125,5892.580078125,5233450000,0.001023891242276054,0.01369735166805974
2025-05-15,5869.81982421875,5924.2099609375,5865.16015625,5916.93017578125,4991290000,0.004123817438757677,0.012132442006592144
2025-05-16,5929.08984375,5958.6201171875,5907.35986328125,5958.3798828125,4850850000,0.006980849368100189,0.012090093474068945
2025-05-19,5902.8798828125,5968.60986328125,5895.68994140625,5963.60009765625,4144010000,0.0008757295660482738,0.009949961858988521
2025-05-20,5944.66015625,5953.06005859375,5909.259765625,5940.4599609375,4416850000,-0.0038877770695725784,0.009335601850235208
2025-05-21,5910.18017578125,5938.3701171875,5830.91015625,5844.60986328125,5254250000,-0.016266719267758897,0.010196435216282712
2025-05-22,5841.259765625,5878.080078125,5825.81982421875,5842.009765625,5157050000,-0.0004449700224211693,0.009524728118303972
2025-05-23,5781.89013671875,5829.509765625,5767.41015625,5802.81982421875,4662820000,-0.006730899591473139,0.009716902819076787
2025-05-27,5854.06982421875,5924.330078125,5854.06982421875,5921.5400390625,5366380000,0.02025258080218437,0.010483890274254764
2025-05-28,5925.5400390625,5939.919921875,5881.8798828125,5888.5498046875,4665050000,-0.005586802576444734,0.010656487501010895
2025-05-29,5939.9599609375,5943.1298828125,5873.7998046875,5912.169921875,4569750000,0.0040031708706317415,0.01065417843977104
2025-05-30,5903.669921875,5922.14013671875,5843.66015625,5911.68994140625,6378540000,-8.118845699520562e-05,0.010645730376399772
2025-06-02,5896.68017578125,5937.39990234375,5861.43017578125,5935.93994140625,4832240000,0.004093651490626028,0.010277803547772102
2025-06-03,5938.56005859375,5981.35009765625,5929.0,5970.3701171875,5026680000,0.005783533535368979,0.010104177038934296
2025-06-04,5978.93994140625,5990.47998046875,5966.10986328125,5970.81005859375,4767050000,7.368474471916267e-05,0.009825225739549224
2025-06-05,5985.669921875,5999.7001953125,5921.2001953125,5939.2998046875,5091850000,-0.005291357978698112,0.009998067768035059
2025-06-06,5987.06005859375,6016.8701171875,5978.6298828125,6000.35986328125,4355710000,0.010228196215376713,0.01011975125269908
2025-06-09,6004.6298828125,6021.31005859375,5994.18017578125,6005.8798828125,4642360000,0.0009195251863913659,0.010095782177237646
2025-06-10,6009.91015625,6043.009765625,6000.27978515625,6038.81005859375,4882880000,0.005468012541646841,0.007477197336431485
2025-06-11,6049.3798828125,6059.39990234375,6002.31982421875,6022.240234375,5111550000,-0.002747660318287345,0.007417414240819901
2025-06-12,6009.89990234375,6045.43017578125,6003.8798828125,6045.259765625,4669500000,0.0038151330716763875,0.007441345896151481
2025-06-13,6000.56005859375,6026.16015625,5963.2099609375,5976.97021484375,5258910000,-0.01136066859010289,0.007919926586641108
2025-06-16,6004.0,6050.830078125,6004.0,6033.10986328125,5111710000,0.0093488231481891,0.008038645686814443
2025-06-17,6012.14990234375,6023.25,5974.7998046875,5982.72021484375,4955700000,-0.008387259723643134,0.00828635888327222
2025-06-18,5987.93017578125,6018.25,5971.89013671875,5980.8701171875,5106470000,-0.00030928803472058796,0.008232816936394416
2025-06-20,5999.669921875,6018.2001953125,5952.56005859375,5967.83984375,7451500000,-0.002181035215587759,0.007285484011040885
2025-06-23,5969.669921875,6028.77001953125,5943.22998046875,6025.169921875,5597000000,0.009560655071259439,0.007517743399746556
2025-06-24,6061.2099609375,6101.759765625,6059.25,6092.18017578125,5443690000,0.011060328616958607,0.007539682265455286
2025-06-25,6104.22998046875,6108.509765625,6080.08984375,6092.16015625,5171110000,-3.286108349665331e-06,0.006274327425865412
2025-06-26,6112.08984375,6146.52001953125,6107.27001953125,6141.02001953125,5308140000,0.007988131032516797,0.006210344755903034
2025-06-27,6150.7001953125,6187.68017578125,6132.35009765625,6173.06982421875,7889350000,0.005205399256150098,0.0062355125031359464
2025-06-30,6193.35986328125,6215.080078125,6174.97021484375,6204.9501953125,5782900000,0.005151137506128882,0.006246323322973041
2025-07-01,6187.25,6210.77978515625,6177.97021484375,6198.009765625,6275310000,-0.0011191571098791433,0.006281504018664555
2025-07-02,6193.8798828125,6227.60009765625,6188.2900390625,6227.419921875,5645710000,0.0047338743064907745,0.006253961293091494
2025-07-03,6246.4599609375,6284.64990234375,6246.4599609375,6279.35009765625,3378110000,0.00830437821066394,0.006382557072711858
2025-07-07,6259.0400390625,6262.06982421875,6201.0,6229.97998046875,5236740000,-0.007893368104244017,0.006573799132890658
2025-07-08,6234.02978515625,6242.7001953125,6217.75,6225.52001953125,5739030000,-0.0007161432504695748,0.006338204553916643
2025-07-09,6243.330078125,6269.16015625,6231.43017578125,6263.259765625,4813340000,0.00604380277677969,0.006402205389190287
2025-07-10,6266.7998046875,6290.22021484375,6251.43994140625,6280.4599609375,5367350000,0.0027424410729257912,0.006355535585177847
2025-07-11,6255.68017578125,6269.43994140625,6237.60009765625,6259.75,4656210000,-0.0033029717732258423,0.006378364824705683
